#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 19:22:30.254
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2469.920148753156,-73.20035192600525,30.41110330263553,-70.66993574191466,84.105272555499
2470.690794665404,-75.46927767136654,65.92461715640509,-70.07139256397608,114.9769599465865
2471.461440577652,-74.83722108515755,99.62773084998895,-69.9530929985564,139.346221094371
2472.232086489899,-72.69343644936914,117.5761822730614,-70.46892542356473,154.1279525510778
2473.002732402146,-71.54744308231645,125.657959051053,-71.7845928245172,161.7383082884167
2473.773378314394,-71.36812698292235,128.9548767580482,-74.07608433218867,173.3247758864127
2474.544024226641,-71.93160378926564,135.8921103002652,-76.66960176417648,11.43073908705741
2475.314670138889,-72.73822507171644,158.5761137408781,-76.52836103725191,32.23371782121094
2476.085316051136,-72.25210685112914,8.217157366038448,-75.14116414230588,48.07700787722121
2476.855961963384,-71.4596003604008,25.20797563521572,-75.75839681909351,61.29896307722018
2477.626607875631,-70.92350239680268,32.86378606953139,-76.67608537068932,69.54687988472425
2478.397253787879,-71.30658182479091,42.01065891484946,-76.78369469538583,76.56329480776219
2479.167899700126,-73.43292116011246,54.89067900500925,-77.99988699993278,87.53749314856823
2479.938545612374,-76.62604025494291,61.67663088459138,-80.38928031708365,73.05452576516591
2480.709191524621,-82.77676636411614,58.66342239866127,-79.32268865426349,21.80345900159773
2481.479837436868,-89.23002905461746,78.18522852388364,-76.01783078871199,162.7442381079924
2482.250483349116,-77.17726771970692,61.56910524473062,-73.75279706998863,145.5887825720352
2483.021129261364,-73.0124590448938,59.51091777583983,-74.00811192868287,145.600461156792
2483.791775173611,-71.65986236227978,63.24708356265313,-76.51581236222793,154.2049692791794
2484.562421085858,-73.36764041988071,58.80519184548231,-81.91681455711415,12.60829667135948
2485.333066998106,-75.91224624618707,50.72701565687917,-83.44134069120385,77.7977016374503
2486.103712910353,-77.84954698444126,62.66471176552446,-89.8045136969719,76.21568069404236
2486.874358822601,-80.45608641335606,103.2466983531026,-83.42692355544136,0.3135254015215525
2487.645004734848,-78.3649726872497,158.2535965594039,-77.95350342922279,172.7322412181608
2488.415650647096,-73.87801290678357,2.481802699411816,-74.72080881211616,175.9941269580544
2489.186296559343,-71.04357293630238,14.4960748402694,-72.64785660470899,9.133097839173779
2489.956942471591,-69.72470385133403,25.19639686050126,-72.58942428728236,20.29093491433355
2490.727588383838,-70.08686805079053,32.08275274397258,-75.15054436211491,31.73240602288249
2491.498234296086,-73.72299874655698,36.43508319044349,-83.15852064394934,50.277590519618
2492.268880208333,-83.31889625150693,10.67876015151135,-90.68754639423656,32.59303327903456
2493.039526120581,-81.58586569124608,102.2995479458989,-79.28305559536581,39.17796616483128
2493.810172032828,-77.44133171388395,78.68586944352489,-74.46131033799765,46.17937512734383
2494.580817945076,-75.09893502189226,76.54023051403452,-73.31713810886939,59.69334699234947
2495.351463857323,-75.91032107514805,72.35845254259715,-73.41143778464398,57.97286402029565
2496.122109769571,-75.22296681321406,63.34919104483484,-72.64095468143252,56.3779984165804
2496.892755681818,-75.66831342498517,87.35706212256065,-74.46808377214714,67.80251761299259
2497.663401594065,-79.34538846593823,135.8116009355143,-79.8564525642478,74.3331925934895
2498.434047506313,-80.25327397104077,164.8117329073362,-84.82696026435138,93.47180312244365
2499.204693418561,-76.49223848175902,177.1895170050514,-82.11466925343456,166.2098290883585
2499.975339330808,-76.69587898596669,19.59935949778285,-77.56211174805539,15.40594883873491
2500.745985243055,-85.51449696620772,14.15500821433199,-76.50525585881741,17.19237557674143
2501.516631155303,-84.87511095300222,132.8191899231405,-76.62933201586412,13.48372764485487
2502.28727706755,-85.01800452477499,129.7429762825323,-78.48472143506623,9.797216685713904
2503.057922979798,-81.01195379956769,122.3116359934912,-81.90159202574213,166.6610892473605
2503.828568892045,-76.82265259921792,147.8615147703412,-83.34451643847787,133.7103826144964
2504.599214804293,-75.93938200419669,156.9823235227538,-81.17539320384138,110.8344928124336
2505.36986071654,-74.42458196547773,154.8636441832371,-77.10443601605391,115.5949365427321
2506.140506628788,-71.78706111802596,173.9045420170213,-75.66937509045171,138.1302995821022
2506.911152541035,-71.01260197165091,18.23721740680952,-77.64094674000033,166.6518718163309
2507.681798453283,-71.17181840902205,43.08600218872173,-81.38947018935255,44.22590258408142
2508.45244436553,-70.5905896709025,69.05607613958871,-77.3552742161225,99.55042104305303
2509.223090277778,-70.02030098426216,90.48979335815409,-74.05717133853049,119.2956900293391
2509.993736190025,-70.19131396747537,107.502871972109,-73.08787976401406,131.2422533539624
2510.764382102273,-71.0982805873076,127.8946665418758,-74.69704388865347,149.0512168020726
2511.53502801452,-74.31456208853358,147.7869112622835,-79.48725693430545,172.920049488003
2512.305673926768,-80.6973667183867,155.7450506289191,-89.92874834112826,177.0858326163609
2513.076319839015,-87.65695017070075,169.6324314698429,-96.72073429669744,54.18000798611784
2513.846965751262,-86.80377854389279,121.3507807117118,-84.16565636122967,114.3123874329134
2514.61761166351,-80.17252811812666,170.3584552645243,-81.50907595849836,137.4315904740214
2515.388257575758,-78.6283692035836,28.33686428634276,-84.36814846815233,146.3498029623418
2516.158903488005,-78.70968861257155,49.64630225923268,-86.99346188927721,172.9088822155485
2516.929549400252,-80.40621870268843,75.55619044357105,-84.84526922762643,63.94029679234946
2517.7001953125,-79.48875905795832,116.00875585751,-78.86637577918916,101.4030285500177
2518.470841224747,-76.45500387364955,148.2672922492084,-76.43248448342106,117.7172477288568
2519.241487136995,-74.50431061418476,179.752174043782,-77.44186310566838,141.3397987269487
2520.012133049242,-74.53075763721465,29.6069236037735,-81.71192296374838,179.8236210144665
2520.78277896149,-77.85529097514663,62.73701862598411,-87.89353444037516,77.80165276455757
2521.553424873737,-81.1775131825778,118.5803577013002,-84.21849220056828,134.6659718570312
2522.324070785985,-78.68314660394722,166.4240257201601,-81.14126458751331,156.5303694255828
2523.094716698232,-73.80775014306785,13.44493143010006,-76.67813887667391,11.98714380959846
2523.86536261048,-71.41420163967683,37.10907166303491,-73.78966034711711,41.99714353563467
2524.636008522727,-71.39790718500595,68.54027072784501,-73.88354489321303,68.4589917958144
2525.406654434974,-71.1847420310821,99.51791899679348,-74.65651118978862,99.26606611444986
2526.177300347222,-70.76548980916576,124.9736423056663,-73.69827906862331,133.4663105774746
2526.94794625947,-70.73446808346309,153.1234489346155,-72.37251167212679,166.768473363956
2527.718592171717,-70.87910798911244,174.2030810873731,-71.13627344061578,7.756309907390419
2528.489238083965,-72.84783916804341,8.426663630023146,-71.93819189136326,18.51911024228836
2529.259883996212,-75.9824536228089,36.13345130813298,-75.59950868594986,41.50751924335608
2530.030529908459,-78.27136446958106,47.52761999898812,-78.07939706183465,72.31000666147479
2530.801175820707,-78.07754768907941,18.33395637849617,-78.02550185537557,75.67811304247064
2531.571821732955,-75.3702234392747,21.00392205778154,-77.46555370816579,82.41749100388742
2532.342467645202,-73.080234973922,38.61255130429391,-76.48716697506146,88.34720706889891
2533.113113557449,-72.11291812491812,46.9166622021107,-75.83160250122192,89.24869697333239
2533.883759469697,-72.53044787682207,52.37324658201273,-77.17404932769435,99.30359827024553
2534.654405381944,-72.703863736507,55.56668015440492,-78.07683282409836,107.5437264827491
2535.425051294192,-72.10213042332514,60.10205019257189,-76.96819619441133,105.0807342332906
2536.195697206439,-71.54529449366341,64.5227426092637,-76.64538083449656,102.8604977607803
2536.966343118687,-71.00650026863934,73.98121144979146,-75.92221876497511,97.63520020759063
2537.736989030934,-70.55994728339846,87.53775015953141,-75.68161214073501,90.70444049819466
2538.507634943182,-71.5471040580634,96.52462260005943,-78.62736540092834,83.72057054113161
2539.278280855429,-73.21202984416388,108.5947701280433,-86.70611027131588,93.84715119714984
2540.048926767677,-76.78048387594386,135.6272029857808,-85.84893553319407,75.91839529667503
2540.819572679924,-83.3203253732203,3.836950452421153,-78.42024531456653,88.31038190386302
2541.590218592171,-87.4070157024609,19.43611967668454,-77.42160278577327,70.69918056565538
2542.360864504419,-79.17078197170332,11.49485167867223,-75.52173637987809,50.8092730758412
2543.131510416667,-75.44212777625368,17.27642948630283,-76.59047873803929,43.79080239962104
2543.902156328914,-75.43933622232339,14.92497468614474,-81.7376775725098,26.92925009467821
2544.672802241162,-76.6413322331351,14.33234195519598,-86.10344545933563,170.7861519931373
2545.443448153409,-79.80133104502555,30.73240865227056,-90.68427651167244,100.1260274173636
2546.214094065656,-82.57660160383209,81.00763422068383,-82.18003274649149,30.8026270696649
2546.984739977904,-78.73773072489416,126.6840723609847,-78.87059244176561,11.4681732477529
2547.755385890152,-75.83706076502307,129.6838911674565,-77.56262920606873,172.6610899101581
2548.526031802399,-72.56301967163674,130.1954774422689,-74.61933200658683,173.7817169923271
2549.296677714646,-69.45834921038077,141.4811381079961,-72.24399585218271,5.82012944342748
2550.067323626894,-67.1839921804002,153.0108480685314,-70.18716680695421,18.46508405750448
2550.837969539141,-65.26235415138558,163.519844681988,-67.82901139936737,28.42798146689819
2551.608615451389,-64.38257075526774,175.1329631189689,-66.5127453537784,38.03311746310447
2552.379261363636,-64.57025524449381,5.734018397030775,-66.1259060148486,47.36579208341181
2553.149907275884,-65.23020972797053,13.525930890889,-66.15452363304699,54.85681528947627
2553.920553188131,-65.60597146204233,18.65439172993964,-66.56170002016128,61.88109774961772
2554.691199100379,-65.79317087299893,22.87373531170544,-67.48243890102798,70.32676905791165
2555.461845012626,-65.93124981407914,22.77170482445694,-68.60131535949436,76.24000197674218
2556.232490924874,-64.97603668562461,19.65901782299672,-68.98777959859318,77.42372460631746
2557.003136837121,-63.90494146694479,25.42128646695908,-68.43866913010017,84.3494115117946
2557.773782749368,-62.9834802239586,38.64128653570214,-66.04851952661176,90.06016116928666
2558.544428661616,-60.13355100648654,55.23830950765272,-61.39919547753376,91.52258575653066
2559.315074573864,-57.71200760345636,64.88297802583102,-58.60758811490843,93.64914908162895
2560.085720486111,-57.1602498272074,70.1460484157259,-58.14960130443537,96.05492032589076
2560.856366398358,-57.08518356494424,74.240429976618,-58.24270161741768,99.58638472000405
2561.627012310606,-58.48736386253387,75.58068181230446,-59.99844868377838,104.9103012560026
2562.397658222853,-61.73584205545716,72.47774529798936,-63.87345625842134,113.9039354971156
2563.168304135101,-64.30714476697638,68.86164255824239,-66.58634616321591,122.8898519875258
2563.938950047348,-65.68477037522027,66.47296887543359,-67.30193595068414,123.4050958852637
2564.709595959596,-66.16189868641646,67.79689685856088,-66.68775141782656,123.4368618113289
2565.480241871843,-66.1568156558989,77.45664616360457,-66.0084783271157,126.0820588225649
2566.250887784091,-66.58113922686555,85.63203212952872,-66.52712987001104,126.0715011021969
2567.021533696338,-68.01364026993332,91.27883330103471,-68.26820814605725,127.8818817472997
2567.792179608586,-70.29060855261476,85.01447516755911,-71.46138728747451,128.461741496211
2568.562825520833,-71.62748319442318,63.98607619769195,-75.00935780882568,113.3968921279978
2569.333471433081,-72.53940637505632,50.37349250996904,-76.83230531002424,95.3541841690615
2570.104117345328,-73.15875636406808,50.93297484037325,-76.53688494452156,94.843814348753
2570.874763257576,-74.17217074946389,79.36580758029443,-74.77544224899165,111.929674217623
2571.645409169823,-76.09329558053092,121.6371521615889,-75.57137956069531,123.230515573088
2572.416055082071,-79.92828077132386,154.9900431109294,-80.96854623658848,105.9507262130211
2573.186700994318,-98.51634495029928,40.38112787915428,-76.96090271086274,41.60282973236675
2573.957346906565,-76.7382466074996,0.6419641225343361,-71.85532967351604,28.34477720385764
2574.727992818813,-73.40947104416321,179.7436358574339,-70.51203796467856,22.13145248146256
2575.498638731061,-74.17114542957459,176.9990154478063,-70.19727177262942,21.44926117089505
2576.269284643308,-78.97313715461983,142.7743282385986,-73.18993256356306,17.53135194715613
2577.039930555555,-72.4593340184779,76.72819038822449,-78.70434115499749,148.1963292977085
2577.810576467803,-68.05068683754087,77.05597574275774,-76.26492899289069,118.9314446352728
2578.58122238005,-67.71884194104351,86.19634728093622,-75.34740603297061,125.5644512962522
2579.351868292298,-68.12549029210284,95.63623574559095,-73.84481900284203,135.5213545692772
2580.122514204545,-69.69560393849052,104.8160539289705,-73.214395893711,146.8689234637748
2580.893160116793,-72.7141079784564,101.3051735931468,-72.97606830608086,149.1984439660562
2581.66380602904,-72.89973903236991,94.58330580911559,-71.41707046130699,145.6500224447984
2582.434451941288,-72.60748577384047,99.18801728916705,-71.12439276169253,146.9479416439077
2583.205097853535,-72.57950599911533,99.11132345100239,-72.16264673802304,149.7476349289424
2583.975743765783,-72.81585575464246,106.489448558135,-73.31106946729892,158.0115918651736
2584.74638967803,-75.43063060724577,114.1841167087965,-76.50787084467235,163.8643132288635
2585.517035590278,-78.90576959813691,88.81504581509361,-79.01129921678761,139.8779901318902
2586.287681502525,-75.64011190538557,56.63237587223017,-74.69646899340964,115.8321915265355
2587.058327414773,-72.16970382516401,56.72889527359987,-71.40940573785062,110.0883880805004
2587.82897332702,-71.37803344358684,66.44637216676807,-70.56061010650474,117.3909743510705
2588.599619239268,-73.97145441020483,71.95322816433163,-71.91707760594625,129.2556772258096
2589.370265151515,-78.47011613338228,36.01318143810963,-76.73198169919486,119.9984560508178
2590.140911063762,-75.20275205909442,166.8007241712095,-78.21981131498811,71.03477029829523
2590.91155697601,-70.41512224761638,150.5788995908178,-74.9431655159284,44.98945751835794
2591.682202888258,-67.20209111891249,156.4332094592692,-71.55804663330768,36.39936755988585
2592.452848800505,-67.43707408791164,170.8349176085452,-71.25622912968736,41.50513223879991
2593.223494712752,-70.2142500921732,171.9998569589868,-75.54000058267141,29.49741353260226
2593.994140625,-71.51838508856665,155.4812084074057,-75.14098615702186,162.3152776516606
2594.764786537247,-72.5305812683619,141.711201571855,-72.12579898237814,151.3737824781654
2595.535432449495,-71.27079110951209,126.9983620420497,-70.67083550115802,154.9394091655733
2596.306078361742,-69.79169466439912,139.8951176153728,-70.78901314071187,171.0231319221538
2597.07672427399,-72.27785420097032,157.5581653341954,-73.75567405310574,12.49724549290031
2597.847370186237,-79.52774047170139,168.7500521307765,-80.47864601162799,45.86245906120438
2598.618016098485,-90.42281674602171,161.0014286543116,-85.24283492613532,137.9742207825018
2599.388662010732,-75.55571648842759,20.43874505336279,-83.93378284029536,34.4816347493357
2600.15930792298,-72.29890511573031,47.61496835742773,-81.42106222631668,105.7570493440259
2600.929953835227,-72.91500650615285,70.22359380321441,-78.04134094499462,138.8161328863245
2601.700599747474,-76.04611244149876,92.6871497799668,-78.34995486034234,150.6796514805773
2602.471245659722,-84.39759802349009,58.39694230265771,-83.04379684131617,81.80942278804042
2603.24189157197,-73.46514673576898,2.045726121565719,-71.9210809858118,48.73054012618736
2604.012537484217,-67.91358834362859,10.56831881345912,-67.70260970443354,53.72187479449675
2604.783183396465,-65.42177594395351,17.60959481597484,-66.35891029595881,59.14195001603976
2605.553829308712,-65.41572999815916,24.79895754559877,-67.26289789663669,66.40368527739702
2606.324475220959,-68.79264396046581,22.70391758872132,-71.28680304596561,64.76983519559657
2607.095121133207,-73.15423338988263,156.1121072053697,-76.98483281536518,24.87036990844488
2607.865767045455,-68.56977020989252,114.5798284640475,-73.74274462934702,153.3824549848956
2608.636412957702,-65.68072908109177,109.8065665305717,-70.30222479165393,146.9700576660263
2609.407058869949,-66.29210696292397,110.738490972152,-70.78048925562804,146.6588526159086
2610.177704782197,-68.81593480071338,97.87494909838355,-72.60559351965193,128.7435390895911
2610.948350694444,-70.07410626298537,63.70201810384575,-72.1398690769679,100.9787172266605
2611.718996606692,-67.01689895402654,37.22541322105483,-69.10977963457766,82.13483207972952
2612.489642518939,-64.82778320296184,35.05003269527074,-66.90222686200258,79.57479962495511
2613.260288431187,-65.44207237662079,38.71881080125988,-67.19820660108797,79.71120049214232
2614.030934343434,-68.15831511871315,33.56425011996921,-69.0245064064558,71.17410508781704
2614.801580255682,-72.13941660776412,8.646713971130673,-71.11600839867147,53.77417510276923
2615.572226167929,-70.73652335525456,150.6056104997199,-70.81336463119861,31.98671452007421
2616.342872080177,-68.33179845466458,147.2133441000024,-69.82342103445033,29.79673156508638
2617.113517992424,-68.78423937672827,158.4661235942406,-70.30890731828318,41.79896571876594
2617.884163904671,-72.9613671987498,163.7367718726321,-73.46581965139811,58.73798719772045
2618.654809816919,-83.7075223256344,89.78236818480121,-82.6562415942763,113.447246207539
2619.425455729167,-70.98859070344859,39.49012073195897,-75.68910743216756,56.60444003419752
2620.196101641414,-66.18629614195687,46.92154971746656,-69.87451541278043,84.07524078748928
2620.966747553662,-65.16258655225533,58.62247268880115,-68.2950486255851,102.4216478340553
2621.737393465909,-67.46861698551365,69.2753263106234,-69.93001360302506,116.5301765536784
2622.508039378156,-73.62639789774107,77.38503784996809,-75.27829298737332,136.1188199074828
2623.278685290404,-81.44905162887589,144.1544875913409,-90.43825239736292,109.4113254131817
2624.049331202652,-69.50602083323703,134.698475961078,-72.53868842391766,160.0743171529836
2624.819977114899,-66.17257867101783,153.7632928589233,-69.01238297954342,178.5834763995361
2625.590623027146,-65.69586211314432,172.6426189572997,-69.31060279158041,16.3504666472121
2626.361268939394,-67.21691480346011,13.65290893056238,-71.99178969119015,41.44106679293543
2627.131914851641,-72.76933156238823,50.87497570222052,-78.97143024149075,87.9279053679218
2627.902560763889,-74.78430172645898,158.6689520174583,-78.34907452462608,24.54380727576098
2628.673206676136,-68.7059873430245,24.31877808373532,-72.30334612635355,63.74994149155745
2629.443852588384,-66.83303288966403,48.11315980799397,-69.98465471633729,88.32828671845738
2630.214498500631,-67.54623098925954,71.69102282025182,-70.39949007074338,115.0616374623419
2630.985144412879,-72.44580999190534,107.0413489806592,-73.77662449460155,153.0106518240123
2631.755790325126,-76.22087516259826,14.44825774569565,-76.89344586011043,32.94021767691998
2632.526436237374,-72.0938678559671,73.26825212019257,-76.00541596401173,86.14484713302936
2633.297082149621,-69.96313388828995,105.9072359767113,-75.77517734769063,125.0846857033994
2634.067728061868,-69.59213962578897,142.7463743297053,-75.94064716286708,1.896983947370208
2634.838373974116,-70.75582552027912,4.272954819768828,-74.70557700040729,55.811501083154
2635.609019886364,-73.66140419951081,45.34230862746008,-75.75539230560047,93.22708321245914
2636.379665798611,-79.92962002964256,90.83767383965483,-82.11466429563471,135.176912056586
2637.150311710858,-77.08382714781743,24.96495957049695,-78.67229582493736,62.21387655624944
2637.920957623106,-69.3657840124329,62.98098308338564,-71.68770517720307,96.45140651645677
2638.691603535353,-66.99055302567841,92.84126388578251,-69.49263406567633,124.1353393075479
2639.462249447601,-66.86015719282794,120.3008663098273,-70.35658297187913,146.6406102406238
2640.232895359848,-67.00282169006483,147.978381776654,-72.35798021286325,170.703825653404
2641.003541272096,-67.14238361878448,179.875984494449,-74.64229151074456,24.04121678685957
2641.774187184343,-68.95634237197706,32.24561163458549,-81.04559083022772,73.67768765468689
2642.544833096591,-73.81214619648522,55.42702233391744,-86.42218022432088,53.65074891024025
2643.315479008838,-86.37350657621276,46.9911806219503,-76.53964510062245,106.6211881637142
2644.086124921086,-80.46252067655712,104.6621874694173,-73.20010650555129,122.1772005924482
2644.856770833333,-72.26214599092204,122.3047553324495,-71.35186198619677,143.9206830388935
2645.627416745581,-68.75089418550874,151.0285778833394,-70.15272401715634,179.8772447163263
2646.398062657828,-67.57964260186274,4.433614996252593,-69.61173430889887,37.49365795562817
2647.168708570076,-67.43528079597796,34.33809342178958,-69.22645390128542,67.12423434759518
2647.939354482323,-67.18836269544005,62.10758096467277,-68.50514751199155,86.84389866797027
2648.710000394571,-66.54531336705845,90.30532016048109,-68.91932878252857,105.0201047465721
2649.480646306818,-67.18656872049782,117.8198596057833,-72.32905694162467,123.890090586068
2650.251292219065,-68.76934550157772,145.8675290379031,-78.01063433242247,146.0715254594734
2651.021938131313,-70.11654944170625,163.2846850282394,-81.51842563784078,161.2338063813702
2651.792584043561,-74.62374147017788,165.2293602383985,-84.09723580919037,87.26323257329042
2652.563229955808,-77.45116179250797,100.0165171465493,-73.48494687194615,70.7422712582248
2653.333875868055,-68.91432786231528,87.61774051717926,-68.63137343724918,89.5602524915566
2654.104521780303,-65.4455186953591,101.0124060626095,-67.30430467105798,101.6798399889229
2654.87516769255,-64.74778157514567,116.3312445306845,-68.64957512747877,105.7226825037918
2655.645813604798,-63.90736508626237,130.5230612214671,-69.77314796838007,111.8643664082136
2656.416459517045,-62.02477709323541,140.0741908487009,-67.56529990777868,116.9968400741744
2657.187105429293,-61.82546202022291,140.6509512742253,-64.52979932246652,107.1540757416506
2657.95775134154,-63.0237914658322,130.585061668841,-62.49495261634196,100.1474167744659
2658.728397253788,-63.28797822001805,123.6679304496093,-61.72675417861833,104.1777128962951
2659.499043166035,-65.16852613429117,122.8166754684162,-62.63432920423811,107.077007433776
2660.269689078283,-68.70181364491197,113.2137752817493,-65.32548773190913,106.9239284308195
2661.04033499053,-69.48464429646268,119.4194648037631,-68.55218481208519,118.2284572993066
2661.810980902777,-69.00149235049813,141.7827588708271,-70.7178987820047,130.7571333681676
2662.581626815025,-68.62714179929715,151.5387171551989,-71.33378891869707,131.0331240651265
2663.352272727273,-67.52830089760047,163.6853323703855,-72.2327049986183,142.104071212152
2664.12291863952,-67.1283244292716,13.1792402849664,-76.42534132963144,164.8514675128854
2664.893564551768,-68.45847369646722,49.38921524208211,-87.19510802576858,179.0388793413814
2665.664210464015,-70.79687772919092,87.25433182423509,-90.14447395718614,55.07900479444361
2666.434856376262,-71.82737444647999,120.4593853759371,-83.01145097569997,53.40439717810695
2667.20550228851,-72.2477342167944,158.3841969343158,-79.1393871336073,75.15889593375364
2667.976148200758,-76.60090425074297,41.09263434524651,-77.69690080199103,134.7155350042663
2668.746794113005,-74.44678782820799,150.0477836068142,-74.64986350782337,13.05862689510471
2669.517440025252,-70.6539383122023,17.69031122826149,-74.06210388021637,52.34784646686447
2670.2880859375,-69.88924793665086,40.13060725839232,-74.96046814502733,79.81450894596745
2671.058731849747,-69.89353157526041,63.18415947086708,-75.46696770832285,110.8447485297409
2671.829377761995,-69.79799821237452,105.3106814099382,-75.64007284490832,157.0958877432904
2672.600023674242,-69.73862912334242,157.1813226599961,-75.78215685984185,30.24265072715317
2673.37066958649,-70.05802586058098,23.90772158258007,-77.5843475013225,76.40841309167537
2674.141315498737,-70.73276835518632,52.55852433904882,-81.12653709276138,114.2223220838262
2674.911961410985,-70.37837055314986,70.81066447659587,-84.00321577085067,131.9996932049224
2675.682607323232,-70.06833058531512,95.44234016237957,-89.20206174437639,159.5822242232254
2676.45325323548,-72.43774083178307,130.1879364016738,-86.89164083001829,97.8741518548883
2677.223899147727,-76.82289421346688,175.019748566258,-82.99247529058802,131.6078571204582
2677.994545059974,-78.27497936507976,52.94039235913274,-80.92164323688321,147.5151585338641
2678.765190972222,-76.31044382822422,105.020063173757,-77.37553047155637,172.5599518882276
2679.53583688447,-74.09650774139686,168.2433420115503,-73.80681015912737,37.85928896003333
2680.306482796717,-70.9062208969419,37.68220269969023,-71.27055605329292,70.56978772452047
2681.077128708965,-69.62234945021795,68.81491257504787,-70.40770553476557,89.75951652266403
2681.847774621212,-68.9801583407626,91.5364879805486,-69.34023839186003,103.5811986952796
2682.618420533459,-68.11386979155857,116.45795339711,-68.95953587925287,123.0051386475598
2683.389066445707,-67.76881699394497,151.4138999836497,-70.71875827616216,150.6730105068925
2684.159712357955,-68.09868952629989,10.65259610479483,-74.35646546679705,6.883996998854779
2684.930358270202,-69.1150742292927,40.39744462325795,-78.19368279565816,50.39097890435573
2685.701004182449,-70.52143581694459,59.90398114320481,-78.4705625849348,97.25476504869256
2686.471650094697,-70.73765900327048,87.01503905104072,-75.98040761160408,141.5446573472205
2687.242296006944,-70.60727298114381,135.2237360401331,-72.18108207081266,6.336385631083647
2688.012941919192,-67.7032827833022,175.3454655551524,-69.23170016411609,20.74567880644126
2688.783587831439,-67.41497369524535,178.0440111277159,-69.25109028864269,8.443709682127565
2689.554233743687,-68.62697864257076,164.9316589327526,-69.80694040474287,170.954591177724
2690.324879655934,-69.03297703644959,155.1784632227634,-69.41618192631962,154.1426820679223
2691.095525568182,-70.46907610029683,131.6905108792177,-69.03229168283475,132.8448276825212
2691.866171480429,-69.42636511549242,110.2370321180982,-69.38941072358426,125.2664357916434
2692.636817392677,-68.10665133583132,132.6359964776342,-70.48333536433931,150.4792448748075
2693.407463304924,-68.20225479718188,175.9188678003979,-70.8772756245597,21.26587229684343
2694.178109217171,-67.10657031805475,40.93247439627675,-67.83851895051193,58.64825514988905
2694.948755129419,-65.46106284921764,53.78867092223321,-65.69637609945148,65.67451640456319
2695.719401041667,-64.66046500282462,61.0897851946315,-65.25485586221839,72.3623023120451
2696.490046953914,-64.93973471925663,78.70109245906545,-66.90610157924144,87.66363381263491
2697.260692866162,-69.58177355477559,102.9607138738511,-74.54400509345041,112.9409174721029
2698.031338778409,-77.43662038971007,179.3137316251529,-81.19901677329489,46.87764570183278
2698.801984690656,-74.95778811861894,29.17231629277584,-77.39883448940354,52.93273808709732
2699.572630602904,-73.92843075208627,26.7163171261891,-75.6991640999335,55.10723601335496
2700.343276515152,-73.96706384117142,63.43233230378251,-76.7041424462148,101.0775454749609
2701.113922427399,-73.30501789297189,126.1512321496916,-76.00727681453903,163.3187736332921
2701.884568339646,-71.8563571038345,6.064481889684794,-76.54739370922898,34.53186380017659
2702.655214251894,-72.90834041055776,42.55237994152431,-80.53654380413504,65.56343579734423
2703.425860164141,-78.06372953274536,62.05116950138692,-104.0944281779833,144.1157463195814
2704.196506076389,-78.8271437170454,105.019138494807,-84.61808932960805,55.03361088497973
2704.967151988636,-75.15481009219516,154.2786903015804,-78.43207911188661,60.49513436107572
2705.737797900884,-73.02842455787828,23.33812158980178,-74.35893272166527,91.99695674871853
2706.508443813131,-73.20898502909925,72.7540396580933,-72.9023311614399,129.3240100848225
2707.279089725379,-72.64500504544708,113.186551662338,-72.62395093472298,157.7437173361714
2708.049735637626,-72.22000954355663,128.4355825517217,-73.58943896144061,160.9087606595621
2708.820381549874,-72.89909828379666,149.2921502430858,-75.42499345002446,165.86576203104
2709.591027462121,-73.06973585834149,13.20956480413821,-78.16897341356184,20.66571934705065
2710.361673374368,-71.08766648605905,62.19537577598389,-78.35488585118208,85.99797396815049
2711.132319286616,-69.05102715410742,91.8900601685106,-75.07994788897712,114.967519450596
2711.902965198864,-69.7908508209434,98.47215889328403,-74.31895118505327,104.4492090364374
2712.673611111111,-70.2923620645232,104.7088612885914,-74.44333609985962,101.0303073794465
2713.444257023358,-69.2678829514515,133.5571673599776,-77.31396408747712,141.3826079555778
2714.214902935606,-68.97620001672715,157.2596448518498,-77.96488880781696,14.93182437228098
2714.985548847853,-71.08908730044185,165.8451680442633,-78.61462348774431,45.60922332268383
2715.756194760101,-73.88769550130961,155.7616691498882,-79.11428834788082,31.47612964874326
2716.526840672348,-80.15111429610889,119.9047451935609,-80.06148929848268,174.880121630718
2717.297486584596,-76.35696674814047,21.75257200549281,-80.95093866520256,114.9049919892848
