#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 21:22:18.063
#Trace: Trace 1
#Start: 0 Hz
#Stop: 1901.65 Hz
#BINs: 4097
#Rate: 3803.29 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 1901.65 Hz
#BINs: 4097
#Rate: 3803.29 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1518.16043005743,-59.30125028912133,43.94143487645896,-64.31477675486701,172.841334444948
1518.624699302096,-58.66045883454642,36.12463323560494,-61.86181425611856,170.8708155457704
1519.088968546761,-57.29247033513034,30.07912620273819,-59.34986457045512,170.5271219882365
1519.553237791427,-56.63638169553374,31.13285387759534,-58.42695819939328,172.3894069095204
1520.017507036093,-56.30047218413654,34.77851239508644,-57.9898500578276,175.0389455678134
1520.481776280759,-56.3136796838424,38.83719438488081,-58.26227296917195,178.5900209806923
1520.946045525425,-56.94231645680929,47.57754273709125,-59.82929505430249,3.877301638721462
1521.410314770091,-56.96228683473546,54.82550172019184,-60.95540831619965,6.938366082068395
1521.874584014757,-56.60629241768477,56.28085475355862,-61.02868111262914,5.603134345934692
1522.338853259423,-56.20933856052443,56.13618832643065,-60.71996426230015,2.694649277150211
1522.803122504089,-55.95487234033266,54.6232244598697,-60.50606004703332,178.9243965990469
1523.267391748754,-56.18522569781245,52.49911575023167,-60.59164116260813,176.4263987408772
1523.73166099342,-56.42202742427877,49.79051199871625,-60.67380994303362,176.0729518109613
1524.195930238086,-56.24190021646229,45.63274442301685,-60.77323828279476,175.5759602534204
1524.660199482752,-55.94514556271766,42.46567182981892,-60.87452893741612,174.1075947267068
1525.124468727418,-55.81144320668574,41.08389721668028,-61.0006734821512,171.30326373848
1525.588737972084,-55.8015971148527,39.96708663673716,-61.17203536094328,167.3063045048544
1526.05300721675,-55.92285241149995,38.5734365616887,-61.33629720183835,163.0568104488678
1526.517276461416,-56.31808505255017,35.28224482355867,-61.65186898924045,158.6923506885922
1526.981545706082,-56.91412210166657,30.41068244623587,-62.04754966239381,155.6982852383291
1527.445814950747,-57.08988489177,26.98978542393249,-62.27539206221748,154.8948297033478
1527.910084195413,-56.76110876581138,23.25657071690397,-62.43685987745806,153.4718637445398
1528.374353440079,-56.93763977375009,18.27414045564603,-62.71755914011359,151.5275657768319
1528.838622684745,-57.49569774649171,14.01836963896629,-63.00262854340122,150.2867173640882
1529.302891929411,-57.78851550441031,8.46735640026208,-63.4771852720398,146.7770196450977
1529.767161174077,-58.48739013089909,1.479019246843202,-64.43809635848667,141.6113689324545
1530.231430418743,-59.3019892288833,177.0149007359492,-65.48941657432694,138.4391044574762
1530.695699663409,-59.40749265072297,174.6313315259209,-65.96083686633833,135.1454199081561
1531.159968908074,-59.67432538590266,173.5443815593456,-66.39342456593111,129.0159317474174
1531.62423815274,-60.43985553963081,174.80758071332,-67.49592021989029,122.9988859963001
1532.088507397406,-61.65169367332564,175.0060476666623,-69.14830302912564,119.3080659663081
1532.552776642072,-63.68543812217028,179.138285694132,-71.51741987042855,120.094230321467
1533.017045886738,-65.53081349779406,14.78113332047638,-75.0434280648925,133.0723347558907
1533.481315131404,-65.70883073459274,35.41529002288392,-76.91809516801226,172.9805147979612
1533.94558437607,-64.61873629966949,46.06562741819057,-73.16675305119959,17.28326119031804
1534.409853620735,-64.60454100473035,46.80744247837625,-70.91033862750281,19.19766722170813
1534.874122865401,-65.57611508673583,51.0610557185783,-70.49751780668457,23.46783106872585
1535.338392110067,-66.52051133420085,50.71145471977074,-70.26991696723255,29.52302819100054
1535.802661354733,-69.18865345022165,43.69898700434623,-70.79175640705778,33.31338524686961
1536.266930599399,-72.45735320674298,48.06586032809248,-72.33311916102332,38.74896681732185
1536.731199844065,-72.57716291845082,36.84986883347362,-74.54974420689901,37.69954774763888
1537.195469088731,-73.58779958378085,18.24946306935972,-77.53642659518547,22.96389848100831
1537.659738333397,-78.07456305508607,37.57061756280661,-79.01071111638511,9.390840163238574
1538.124007578063,-79.9575997665647,88.89920089561188,-80.57744515713017,7.461711856914906
1538.588276822728,-76.22058483990122,150.3894344016056,-86.96173103701588,86.81676839924134
1539.052546067394,-72.66185688347281,160.3887709448507,-73.72241620629823,50.71646604161308
1539.51681531206,-73.9329442856735,162.0880930242823,-70.3034323367429,48.50309283608554
1539.981084556726,-75.24849940720543,175.5232435839294,-69.12128939968828,45.88462618272207
1540.445353801392,-83.44418557987925,1.349425503667451,-69.62177388154173,49.57274409657936
1540.909623046058,-82.38008248773158,32.13618427737334,-74.36798149777404,51.95443251239138
1541.373892290724,-80.44614846298003,49.47219015674912,-82.33827072295151,26.7656735200043
1541.83816153539,-84.68362827323716,4.029132805434309,-82.59675471156213,8.589015348751076
1542.302430780056,-80.55950939816779,143.7169154205289,-80.59861416910948,178.7604720927951
1542.766700024721,-79.84652843493653,134.6734324277292,-80.52981394081922,174.2646034903526
1543.230969269387,-76.95594813583062,95.71535329003044,-81.73732378244497,172.9368255662417
1543.695238514053,-79.14052108179058,40.92863223743943,-80.85879692077532,128.948207964561
1544.159507758719,-74.67939374579527,113.2103542561347,-78.69392829230277,85.72643936494195
1544.623777003385,-68.29742840037989,92.68485293581536,-77.8578169847784,53.19456764448952
1545.088046248051,-64.52715586647355,82.24364068608769,-74.7803225508129,33.67358790279187
1545.552315492717,-62.34378869337309,67.24041969615708,-71.8504207137491,24.10762805839991
1546.016584737383,-61.85673762891564,61.74800241170804,-70.82956205672322,25.0331968425364
1546.480853982049,-61.70434267328379,64.00688330580422,-70.34727280372947,32.88425737592722
1546.945123226714,-62.06560389071362,62.14113261978843,-70.4642723237379,40.62152339269964
1547.40939247138,-63.75825015458874,64.13009726620368,-71.69319378518657,52.11982812149259
1547.873661716046,-66.71382813609075,68.79697429919723,-74.29343395374842,65.61185510870394
1548.337930960712,-77.3224284281462,73.19003181594633,-76.95210012993871,101.2366748060782
1548.802200205378,-71.52707387969147,47.7164222979394,-74.17403108441104,133.4709586021721
1549.266469450044,-64.12038743132076,43.69923672841182,-71.70539742151666,144.684725662947
1549.73073869471,-60.63309404827555,39.50074957562337,-70.21854723568768,154.6390688060987
1550.195007939376,-59.77068837125859,35.49421619984162,-70.67595728207053,162.4577924791407
1550.659277184041,-60.38301851611742,33.03732952619142,-73.20458424624023,177.1109262270719
1551.123546428707,-61.26227373810474,30.65037294232031,-74.20389106703665,28.57247699983902
1551.587815673373,-62.80218561563807,26.43860457130861,-73.29660873920125,51.33562853910261
1552.052084918039,-65.14968933116143,17.57932191235444,-74.30175286132543,78.02162044304009
1552.516354162705,-67.0865817699742,172.978484707064,-73.46945938531195,116.2784659090891
1552.980623407371,-65.96653670668223,143.4145374517254,-71.66119229207825,136.8966907640088
1553.444892652037,-62.16503517082914,124.0779564759221,-70.18358906447288,157.2660827712977
1553.909161896702,-58.49837290310862,114.2624278922466,-68.620112360203,174.4570977916493
1554.373431141368,-56.06687969577663,111.6481906696883,-67.7583964521188,10.56607981692541
1554.837700386034,-54.20225550213796,110.0499734167916,-66.08952883006862,23.19580975767555
1555.3019696307,-53.30913244494594,105.3161833922028,-64.85149527472092,23.55383398303251
1555.766238875366,-53.42234571471573,100.4436410454067,-64.69626911319361,21.37880629479616
1556.230508120032,-53.88884068938907,94.78225918167929,-65.35794614152456,18.23894342288663
1556.694777364698,-54.66956810554285,86.1398169387608,-67.45303891498756,9.286833349422507
1557.159046609364,-55.38797503666986,79.70586783082317,-70.68326424677154,5.296952930100912
1557.62331585403,-55.46044565765218,75.72398040715503,-73.14963115821405,14.5172507440064
1558.087585098695,-55.58390949449344,70.70427129221819,-73.3007215193721,28.10518868826795
1558.551854343361,-55.89185830646446,67.79273040924312,-70.05322665190197,41.76849785678941
1559.016123588027,-56.15219891037,65.19902054087437,-67.83778663364632,42.94357160219165
1559.480392832693,-57.26019642325761,58.96336491816464,-68.68718469170904,39.41704313425358
1559.944662077359,-58.45833972892103,54.70092851876912,-69.49414853193061,39.08192575388376
1560.408931322025,-58.60394844949394,54.93295644176489,-70.00188408236332,32.25396302322228
1560.873200566691,-58.8707134333695,52.35750444058985,-71.87091528935534,12.77954579871313
1561.337469811357,-59.62496987376285,50.0610101424032,-72.87434737138666,5.862160789121773
1561.801739056023,-60.80828948676821,51.17652138584781,-73.02916595353733,11.21409594111068
1562.266008300688,-63.61288106854733,55.49576340134465,-75.84386659118601,13.45741989687523
1562.730277545354,-67.49976802992747,75.23643592968723,-79.83139552677896,53.16931957707433
1563.19454679002,-66.78804534572498,97.05706323554745,-75.5189852099904,80.18837179596019
1563.658816034686,-64.74162767900542,90.78360056589499,-73.6029480036668,78.40793029993441
1564.123085279352,-64.09582277914762,73.17530556540009,-74.27672569293981,68.48973183468757
1564.587354524018,-64.14774424573656,50.89822824885406,-77.33417812003498,39.57696250504461
1565.051623768684,-64.65014723195246,33.77687711810282,-81.1657275832856,158.6146766033215
1565.51589301335,-67.31005231651511,29.62689631479767,-80.71518372870582,87.24280185589642
1565.980162258016,-71.51551354133429,48.58498260200359,-79.97860016350094,57.40185376428619
1566.444431502681,-69.63461897951355,78.94716234210503,-82.45405215879586,52.67038945804434
1566.908700747347,-65.87239563119201,76.66612296103189,-86.47767409600118,63.89556475687819
1567.372969992013,-64.86850089603939,59.61271691681934,-81.97974730851706,121.9079293500576
1567.837239236679,-66.33998108280502,40.52927873918335,-76.68487638353723,118.8140584036602
1568.301508481345,-69.28646984496514,40.90727723840644,-77.62565790071834,101.4937386775897
1568.765777726011,-69.80045550698505,70.83879524825488,-83.30026172806845,102.1188264592882
1569.230046970677,-67.42397999977298,90.25184137147866,-92.13487070049275,170.865427539664
1569.694316215342,-65.28839834010026,87.51476833182781,-84.82979055790523,47.17225769063737
1570.158585460008,-64.32424026183097,67.44019632208632,-82.04500456904661,17.51715107060331
1570.622854704674,-65.66640689135701,38.76748733575598,-83.84069758901605,134.9302300681455
1571.08712394934,-69.44606512523124,178.4169851179937,-81.41521094227649,61.14187830097941
1571.551393194006,-73.95030818864235,132.6411357189786,-79.81829915145053,28.87556101626323
1572.015662438672,-80.57730671742445,43.4849405323269,-80.70386019187066,178.2886383444313
1572.479931683338,-72.20845378501311,142.3769012329985,-82.26794676859278,120.3808770420255
1572.944200928004,-68.12468269182858,105.0732516920067,-78.74557676988466,64.60508867360582
1573.408470172669,-67.67865200635711,78.52374102744177,-77.19692384119591,46.82996551889958
1573.872739417335,-71.31130375872901,69.43487839727617,-79.94804279279612,47.51837303738811
1574.337008662001,-76.58447108719749,102.3283177152013,-83.90430665015708,93.62276672679037
1574.801277906667,-71.36990032923477,137.1553398687196,-80.38585697652364,122.9077128577648
1575.265547151333,-66.02065059107397,127.3240122562489,-80.10448994497274,117.6319293181902
1575.729816395999,-63.91396723830954,106.1677155657391,-83.09843030306081,94.53769867541497
1576.194085640665,-64.3255379767653,83.78489322866939,-87.84596881521891,36.77111347152114
1576.658354885331,-66.88761247268788,63.70056126532763,-93.06091574396791,136.2207460035328
1577.122624129997,-73.08818948145172,33.28061733921412,-87.94708305862983,29.38428330096079
1577.586893374662,-78.92514474030503,109.0491257588679,-82.52774978325418,22.17433176985057
1578.051162619328,-74.10593566389127,45.78272228931188,-81.98573897476452,45.14641188163642
1578.515431863994,-75.75605830936644,21.25500647153607,-78.25939215990699,103.6086255086999
1578.97970110866,-87.86453367975163,41.61295848822439,-73.02147383629836,124.6617323403103
1579.443970353326,-73.68704507894925,179.0450097962339,-72.21058485221833,129.7061541881751
1579.908239597992,-73.4913555050923,138.1314219572932,-74.70239873981505,127.7688996671489
1580.372508842658,-75.50738038275971,65.43101416281533,-86.49566192244416,122.8770480323286
1580.836778087324,-70.22036385026597,1.527053247566038,-79.60647300866961,107.6431963261841
1581.30104733199,-66.24395295476299,155.0678501639375,-75.40461240841377,94.78155522954448
1581.765316576655,-66.00344137924586,126.224205284019,-75.80146769909771,74.20960865429359
1582.229585821321,-67.90820277697424,83.9286125054722,-76.63098462625813,52.85498663392573
1582.693855065987,-70.184557881179,39.66468191024961,-79.08689945016224,50.23445570105797
1583.158124310653,-73.38015921421579,169.2304381292959,-83.06499720220557,90.12195637536081
1583.622393555319,-74.89940850999305,101.1498782953092,-80.16818592695464,127.9645648855855
1584.086662799985,-74.72080593664685,27.46790925786437,-77.62783138897834,117.0048778724636
1584.550932044651,-72.80450860464865,144.6453887682853,-76.92224179766274,90.7672327469717
1585.015201289317,-72.69732938438754,91.50341892993983,-78.30722767658634,64.70121775416023
1585.479470533983,-71.34260262168014,33.05965950020174,-80.05240516339946,45.88326817360798
1585.943739778648,-70.42415358257772,166.7158496188168,-82.90710340914165,46.04361481556236
1586.408009023314,-71.67541882630105,113.4697571308898,-85.15929294841891,96.18956137178765
1586.87227826798,-73.67499389667732,50.24208275260064,-79.87916167813724,101.4374840530106
1587.336547512646,-74.02089719030491,159.4483549667519,-77.62747364869267,68.85021412739438
1587.800816757312,-72.64762341835416,104.4294999391436,-77.47002695845612,35.80954291270661
1588.265086001978,-71.36169782758941,47.11837645598998,-77.40038205750713,3.800469477095681
1588.729355246644,-68.11420464146701,173.6497630278812,-76.22167432316571,159.4279792777985
1589.193624491309,-66.53647321863899,135.5552550309023,-77.56643774066696,146.5639001912544
1589.657893735975,-67.561415711726,98.56815278302942,-81.65213231322015,155.0674451150345
1590.122162980641,-70.80233431877087,49.71650239059163,-79.36454102433675,12.01389700968211
1590.586432225307,-71.41718163555862,152.043774131458,-74.94799473915167,21.23924168409485
1591.050701469973,-68.57948693463365,102.0952489383612,-73.63464111821233,14.67234466793246
1591.514970714639,-67.9391901148424,70.53878700807316,-74.15125611304764,6.162760396140549
1591.979239959305,-69.83078979305463,44.94246102884893,-76.33603387521825,4.812071632321345
1592.443509203971,-77.36278470358911,22.38401582804887,-80.19588847775654,6.932205791221746
1592.907778448636,-80.31792611544093,144.4413174704431,-82.56976827741343,27.31279231368118
1593.372047693302,-71.96750638464566,118.3238542671109,-79.85878780434534,29.27937299825317
1593.836316937968,-69.86372613849416,81.01489960796839,-77.01965043595543,0.2380239394705428
1594.300586182634,-69.28126222625426,40.93530281628632,-75.54254145061192,148.6212932411472
1594.7648554273,-68.49428796352022,170.9605805805739,-74.74209433138793,116.7794100534181
1595.229124671966,-66.58718815422289,125.4536836552388,-73.98268213123343,90.33509713833237
1595.693393916632,-66.08322144989063,90.89748440360435,-74.4642293222291,68.84098361548685
1596.157663161298,-67.70889330140095,57.73032241512609,-78.09538143369763,57.07753434057304
1596.621932405964,-72.12482991726898,10.31119765843326,-86.8785817983948,107.6447455595474
1597.086201650629,-75.50054401238998,104.0092466429634,-79.08214250860028,158.243359378033
1597.550470895295,-75.73881179049837,36.10288937874327,-76.55528237164287,157.6850985117555
1598.014740139961,-80.49560227885729,139.2975767172339,-80.26243987350342,170.9214131076743
1598.479009384627,-73.54013732072744,42.8893060649507,-81.72610050134469,107.928649311588
1598.943278629293,-67.85675525483187,11.25715073369664,-73.18611892619602,122.2219630332661
1599.407547873959,-66.30420375374736,155.1307619487804,-70.7530020438488,105.4579012314234
1599.871817118625,-65.96230151046622,117.7966254188125,-70.92875042725622,87.42798674552328
1600.336086363291,-67.36294602970226,85.76200572755253,-74.12633041725314,61.29379855739023
1600.800355607957,-70.07035982973197,52.09010678704597,-76.80320399269435,14.92024441972746
1601.264624852622,-78.9853479945002,6.449641784530034,-79.77249868659733,153.6510575755724
1601.728894097288,-74.81500594331052,40.8608324622613,-84.75586173547075,91.95200203801622
1602.193163341954,-70.25412164468402,13.32079791570134,-86.34613693929214,17.52733951008084
1602.65743258662,-70.44367931569766,166.6840830146928,-85.50353111407439,135.4217814450408
1603.121701831286,-72.71785787417866,123.0634211135908,-85.92606581071041,86.70555846374373
1603.585971075952,-73.87075761297412,69.12893828727525,-84.90035480383744,51.76795497936244
1604.050240320618,-76.04409303541344,48.74413819676456,-83.70191722851749,44.93344670307374
1604.514509565284,-79.00853291248498,71.78057161545172,-82.57098931620243,45.11374785305588
1604.97877880995,-75.51433891220954,106.3653113898092,-78.88221963647248,60.14086441778888
1605.443048054615,-70.273057334011,101.8886776724588,-75.12154529160654,61.73591060006402
1605.907317299281,-68.3066883521313,75.07258884757506,-74.74222406557821,49.73836900994934
1606.371586543947,-69.00960317918754,45.32376513317637,-77.04928970791157,29.23371924142393
1606.835855788613,-70.95192586650386,23.45681331778504,-79.06483976717364,166.6692518008544
1607.300125033279,-72.66906207912285,178.6411217585169,-76.62429020053554,119.9323894458915
1607.764394277945,-75.25598829174393,135.3241512199453,-74.90807920170559,96.80033888978905
1608.228663522611,-80.31188456572164,87.95763047922564,-76.24324425473071,93.38416145855496
1608.692932767276,-90.68157248856369,130.8408473453981,-77.24717128314273,108.3102707214856
1609.157202011942,-81.74040299623293,157.8023360821894,-76.31524368104316,114.9527703042229
1609.621471256608,-81.1587297741988,121.659607734725,-76.28447582138568,94.67616734283375
1610.085740501274,-76.66944573080335,80.97635361954086,-73.728280658964,64.36270637868064
1610.55000974594,-73.84600469500374,75.03900415914856,-71.70823617632836,54.77070976848571
1611.014278990606,-73.20545778337956,75.7032779743336,-71.91126003199453,42.64965432426742
1611.478548235272,-74.12463726922277,81.68685409283783,-74.92390155534126,29.76267639567505
1611.942817479938,-73.85486843346492,114.0559834277382,-83.34460430971903,60.2006731303298
1612.407086724603,-71.79947200932303,111.8061581894142,-81.95860343462321,115.8340484403929
1612.871355969269,-72.9709203772851,81.10802268853332,-81.07294839242776,103.0955547956836
1613.335625213935,-74.33681964171998,67.60323196975105,-79.8106723875011,71.70092741133384
1613.799894458601,-70.94708661439986,72.82529332090088,-79.83644984199724,37.83941785544135
1614.264163703267,-68.11806578669555,62.15019465522629,-81.66984343033938,173.849542298261
1614.728432947933,-67.67932352481108,54.19168801018021,-82.52770488859204,124.1468238400103
1615.192702192599,-67.47769295325472,47.68337751640606,-81.02794703568125,75.89653957883839
1615.656971437265,-69.08636512686371,32.37821813161679,-78.60815577472322,33.98682608411022
1616.121240681931,-75.42290923359991,16.57228460214127,-78.11451887596989,0.2056660071584459
1616.585509926596,-90.64744538943458,78.75030322030916,-81.3953828637696,152.8165587552963
1617.049779171262,-76.83896379336116,149.5169191791607,-89.94057115542263,135.3351511578859
1617.514048415928,-76.22066709090552,165.1496536831203,-74.5139721818299,116.7557361848023
1617.978317660594,-68.75987814506864,95.33759569018247,-62.88898527167183,114.0626433921225
1618.44258690526,-60.96803122389915,102.9252824101475,-59.01507854266888,110.3836354745221
1618.906856149926,-59.28178820088837,99.82141239271677,-58.64670711777991,108.0270067033653
1619.371125394592,-59.81191156570939,93.89460651928822,-59.06849826258878,109.0300588027764
1619.835394639258,-65.77849400927659,87.22620855424036,-62.16477601787333,109.6836063260055
1620.299663883924,-73.20887958387191,85.22994776666641,-71.00913176284797,108.589457110087
1620.763933128589,-64.72284306632473,72.27052474289793,-84.37695256087591,117.7415249256363
1621.228202373255,-63.8555545536947,53.62535859878189,-85.89424919193783,130.5822363246025
1621.692471617921,-65.22020257623217,29.93252599480011,-82.07395033077557,102.0364057269144
1622.156740862587,-70.86539497560739,9.778906754542884,-79.08819127239197,78.93267032021265
1622.621010107253,-78.39440489258914,59.18748965166889,-78.02654176416043,82.08580369841323
1623.085279351919,-72.85081546489133,73.80477637570485,-75.3574098063112,94.99927285594856
1623.549548596585,-71.98602211615685,60.22318209270333,-73.1673772961242,94.54650953730297
1624.013817841251,-71.79111223896663,41.48141123583381,-73.02602760010687,91.7561913298909
1624.478087085917,-71.61329726369202,16.46647892562287,-74.40819674412609,95.82748633968866
1624.942356330582,-73.92879712976813,0.1762716658236988,-75.36077220345955,98.13460411292426
1625.406625575248,-80.65984575483485,20.13152092895031,-76.41576547210559,82.14391653237412
1625.870894819914,-74.20988529436113,86.42187470662088,-78.59397019224291,60.33243624263406
1626.33516406458,-67.59832699651975,75.66363202724708,-80.21981133413436,60.90305069325377
1626.799433309246,-66.05632421548702,54.73214670936054,-78.51653996011655,70.02799863357166
1627.263702553912,-68.63501111104183,47.3764990402185,-78.89861247144654,62.94783955425952
1627.727971798578,-69.57432407018801,72.52796774223158,-85.13778345932309,60.07962279133005
1628.192241043243,-67.66008218466611,77.17235445091556,-91.73664863064816,104.423981552404
1628.656510287909,-67.77049233445263,75.02966433195834,-95.65281289992585,129.4334414057492
1629.120779532575,-67.62829144032787,73.05718644651112,-90.1537258175976,51.83542213432663
1629.585048777241,-66.79030866350806,68.00649327292177,-81.70452546018609,60.73761227944527
1630.049318021907,-65.7437185854741,65.80412482738038,-77.39758873909005,68.73164431497547
1630.513587266573,-65.00087752355908,66.87720427271056,-73.57013777299404,80.83530550385362
1630.977856511239,-63.81215590793534,70.33281347430876,-70.44552529741716,81.45994283803206
1631.442125755905,-62.76741913245206,65.20965677474032,-69.9286032797794,75.5279524103014
1631.90639500057,-63.53885193601278,53.82698999615396,-71.61744672601493,69.36465882910699
1632.370664245236,-64.9766155873909,44.43146143675755,-73.69607726378445,52.48001201142169
1632.834933489902,-65.40844822224342,35.33761684126873,-74.61535710334914,23.1861329336459
1633.299202734568,-65.86787469677627,29.14671267494851,-74.8195145400468,2.249473098762846
1633.763471979234,-65.82468074498055,31.6211072053548,-75.1747280190534,175.5103525147301
1634.2277412239,-65.27128639432608,23.32842825859536,-75.52933042803735,170.925208584201
1634.692010468566,-66.90099306960857,4.58439997635834,-76.06755716859789,162.1319736647283
1635.156279713232,-71.15596827251827,179.235136732616,-76.83605531248739,154.7076253537809
1635.620548957898,-73.78053186238344,20.81658659303321,-78.09899992247976,145.7905782177479
1636.084818202563,-72.37630533350607,42.10509496983246,-79.87706844932242,145.9071855314454
1636.549087447229,-68.96406282536466,44.33092206176975,-79.69848447151207,163.068969296801
1637.013356691895,-67.67307649248227,26.90590901294292,-77.07984760303914,161.1591318669037
1637.477625936561,-68.10547163967837,8.201142879059805,-73.86734404815326,149.7580879276522
1637.941895181227,-68.51103985764001,2.706901955841978,-71.65760118561623,143.7619646478166
1638.406164425893,-68.54041512237188,11.7958579855422,-70.33691596512506,139.4622557980057
1638.870433670559,-67.18601006465127,21.2817203136253,-69.60256205491606,128.4359467776574
1639.334702915225,-66.64697761820078,15.11031415170342,-70.23542780089288,112.6711973888705
1639.798972159891,-68.75271543397184,174.4090305967847,-71.39887764970067,95.69566941487454
1640.263241404556,-69.86452229568387,132.4488256352707,-70.14325612311028,77.48687866485388
1640.727510649222,-66.92012283016456,99.77248966777741,-68.02034374782946,66.07341517294937
1641.191779893888,-65.33908936812692,88.3348165205075,-67.14937978034212,60.08345313390663
1641.656049138554,-65.51534159026461,93.68163606649506,-67.14795462213856,59.69876346524093
1642.12031838322,-65.36965779972256,106.4191958732968,-67.8798966175256,66.48814026791273
1642.584587627886,-65.54725734368779,113.2346986555385,-69.329898884795,75.63760643952294
1643.048856872552,-66.63952285506055,108.7654085071583,-71.29220757764534,81.20711094765586
1643.513126117218,-70.07110707071635,86.84338156477355,-74.3249797342836,83.43353876525551
1643.977395361883,-77.68953006459422,63.25157869785495,-76.73810970018248,88.87960206436568
1644.441664606549,-78.65558999122521,89.73372306467567,-75.6443743583166,80.22792652896359
1644.905933851215,-74.21627242848147,61.12279932923072,-74.68064947652512,61.12741177652556
1645.370203095881,-74.72554910866047,35.57841772092297,-75.14345442486304,57.85995467174305
1645.834472340547,-76.15364247667503,41.57102463749193,-75.95026410522286,66.92663513001945
1646.298741585213,-74.88832376124128,50.42930315024232,-76.85462770661847,67.73615068974006
1646.763010829879,-73.99067538753937,70.70400194775246,-78.83550832036221,63.84742618133686
1647.227280074545,-71.49386755061349,87.02551164898354,-85.13375460135863,74.21346088251481
1647.69154931921,-70.12156228486813,93.42427765633141,-86.24614371409153,122.1704777987025
1648.155818563876,-69.25380222322241,92.48464584622081,-83.51032406798808,113.4957026748976
1648.620087808542,-70.78408087374345,78.08486827541115,-83.76449941839613,124.5478183765633
1649.084357053208,-77.21929686228384,64.74046570610152,-79.37251805067395,153.5301656873132
1649.548626297874,-81.11448413120397,118.6246936400524,-74.98924238513749,152.7577275719522
1650.01289554254,-75.51316855690955,122.5000826684464,-73.15605417445978,144.7894906004859
1650.477164787206,-74.38535058382107,108.2315125982211,-72.83549712740358,137.2031888218251
1650.941434031871,-78.99378233831654,90.66244336170496,-74.04419354676517,132.0968856345188
1651.405703276537,-87.89967682973342,38.10010911431837,-76.58530420864599,129.6388137678741
1651.869972521203,-78.87357870778095,16.09805194466358,-78.69230407610209,126.0543574072816
1652.334241765869,-88.23332654606773,173.5658909845958,-82.32959261137509,136.5432955477517
1652.798511010535,-83.51329442687826,129.9945715892349,-81.82152802672201,1.112922422064764
1653.262780255201,-80.19007643723359,133.8493604289545,-77.91857527180856,7.344479967239224
1653.727049499867,-77.15311744172345,143.1823180877803,-76.65008784440425,4.547405832419819
1654.191318744533,-75.23445449623335,145.5055556382121,-77.72815898868225,9.11712623406669
1654.655587989199,-71.79993550862122,157.034991203258,-78.06998180074763,30.45878353856617
1655.119857233864,-69.88272743995185,149.4229223603931,-75.44899611801148,27.45045162555055
1655.58412647853,-70.92288316874659,133.1161863746435,-73.62708738970707,11.62641083012428
1656.048395723196,-70.44939999195624,113.2907781893914,-72.30480941331815,6.585593916852851
1656.512664967862,-67.49682505138813,85.68947809099382,-70.63471595469878,2.925651855566298
1656.976934212528,-65.16629309932748,66.04123493696461,-70.6619908546578,0.1544720332878016
1657.441203457194,-64.7949877865625,60.46716714256526,-72.49642104658955,5.689300889893862
1657.90547270186,-65.6993803444141,65.72951777312826,-74.41288975892573,6.788832870167444
1658.369741946526,-65.44667225787418,74.13076111103689,-76.00104950189505,3.394654152320248
1658.834011191192,-63.89865516101746,68.48301942265223,-75.46048460080945,5.763355250245846
1659.298280435857,-63.59333174833466,54.7882409538097,-74.41846756556087,173.8423655876141
1659.762549680523,-64.47085052794031,50.41828325127605,-74.49895208783568,169.4242815057439
1660.226818925189,-65.44932404161247,61.72143441087098,-74.0594421362203,8.084654078333417
1660.691088169855,-65.72037025882322,86.71274895123641,-72.5661624762286,22.41558894402552
1661.155357414521,-63.38764620465938,103.206853490526,-70.27415567615643,29.82430321140827
1661.619626659187,-62.31968741021373,101.3234347272174,-67.91187080800414,28.22870206731859
1662.083895903853,-62.46592117485438,101.3291078261598,-66.70800804960037,22.89471701823835
1662.548165148519,-61.14410203835267,98.64309812803215,-65.86283178407642,19.89160736432756
1663.012434393185,-59.79289205953541,89.09435238910201,-65.56725905964362,16.90615071688864
1663.47670363785,-59.09054388712742,86.85813240906471,-66.06820187553873,15.91517974832813
1663.940972882516,-58.32661501033524,89.7109161559182,-66.53440577183252,19.15606139436641
1664.405242127182,-58.39614510671127,89.04813344602042,-66.64612784595332,19.36439844985613
1664.869511371848,-59.35639856766696,86.46520847932509,-66.43076232767343,12.26275940554012
1665.333780616514,-60.65902784369182,79.23653871026025,-66.26380925406424,0.2655024881423817
1665.79804986118,-62.49399009967139,65.7446598834795,-66.37242631822883,168.8809009135931
1666.262319105846,-64.31454991539893,54.41684942375969,-66.75319512988462,162.0867589498028
1666.726588350512,-66.0519218490022,53.95311820272672,-68.2765403045054,157.5627189050225
1667.190857595177,-68.582461918432,76.33019184092643,-71.40032107240408,157.7173679234411
